img_id,comment,lat,lon,proj_type
"10be5cc8db5802c3ac170e3495eeac88961e8529662d4a277d95b88d2336170d.jpg","{"width":11000,"height":5500,"xywh":[5584,2720,144,176],"confidence":0.459,"offset":0.014}","48.466441","7.748877","equirectangular"
"10cd76a458a18bb19577c4a692148c69017131a57efb6f175c32eec4ab5cb28f.jpg","{"width":11000,"height":5500,"xywh":[5824,2832,112,144],"confidence":0.28,"offset":0.035}","48.499364","7.690749","equirectangular"
"10d5b7e41b9d85dc7be7766419d55c0a53b048879be38efb73a0829449b3b12d.jpg","{"width":11000,"height":5500,"xywh":[6240,2800,160,240],"confidence":0.397,"offset":0.075}","48.497505","7.689117","equirectangular"
"10eb637704a1f0ccb1ee564ba5006d3a8e3333b7f526d886825883f690cf0ee8.jpg","{"width":11000,"height":5500,"xywh":[7456,2800,240,560],"confidence":0.409,"offset":0.189}","48.535953","7.745576","equirectangular"
"10ee571515047d2daaf3540c39b1bfc5f2885f77239fc90bbcde2f8d073b4675.jpg","{"width":11000,"height":5500,"xywh":[5936,2784,80,112],"confidence":0.248,"offset":0.043}","48.509746","7.714772","equirectangular"
"10eee58012e8847dbca23e12a2618028d649def2151f62ef12a5468297b1dacc.jpg","{"width":11000,"height":5500,"xywh":[9808,2656,112,144],"confidence":0.39,"offset":0.397}","48.6132329998806","7.729957","equirectangular"
"110207b22881c9384d7a0721cd1ed9c7082f8e1e2b06c757b77490ce5364c741.jpg","{"width":11000,"height":5500,"xywh":[1472,2624,128,160],"confidence":0.407,"offset":-0.36}","48.503618","7.694445","equirectangular"
"113eb96b330f2ae76ab79016d76929fd80a1d621efc30cf5dcc8f68e773c51ec.jpg","{"width":11000,"height":5500,"xywh":[2064,2768,144,208],"confidence":0.291,"offset":-0.306}","48.523311","7.614361","equirectangular"
"114bf412a32278f368275ec648f973b4bc5775a0084f53d75466a95040d325dd.jpg","{"width":11000,"height":5500,"xywh":[544,2848,112,144],"confidence":0.417,"offset":-0.445}","48.571345","7.574806","equirectangular"
"114ed41c163c7376236500d370347a9920a2ee5fd9207557b3e3cd03b6ae19db.jpg","{"width":11000,"height":5500,"xywh":[1216,2656,128,160],"confidence":0.543,"offset":-0.384}","48.541198","7.704187","equirectangular"
"114f3c332f977fef172ea12636f111dd2f6bac84a7c27fe8773ae9af4c898626.jpg","{"width":11000,"height":5500,"xywh":[5888,2752,112,144],"confidence":0.489,"offset":0.04}","48.584889","7.725708","equirectangular"
"115e5ed667a9eef0234c34c8dea60472755b3d6c35817f6ad78f2166dcaaac03.jpg","{"width":11000,"height":5500,"xywh":[5888,2736,112,144],"confidence":0.389,"offset":0.04}","48.492194","7.676464","equirectangular"
"11bf5d076bd240f933c1b241c9dd9e22c169ae829e7f173a66ee4b162d5d99a1.jpg","{"width":11000,"height":5500,"xywh":[2160,2624,144,256],"confidence":0.517,"offset":-0.297}","48.541148","7.704145","equirectangular"
"11c112ac704a943bb71aca82d8d280e9ed1041b98904c5923b272f4ebedaa75a.jpg","{"width":11000,"height":5500,"xywh":[7184,2704,160,272],"confidence":0.634,"offset":0.16}","48.551741","7.649445","equirectangular"
"11c8b15325101a3a2c3e79b148dcee49727eabe84f157bdd7ce4a3017032b511.jpg","{"width":11000,"height":5500,"xywh":[5904,2560,128,160],"confidence":0.493,"offset":0.043}","48.594655","7.74337","equirectangular"
"11ffc284de2747ccdfb8cdb1ccf5f23a8915dea4fee4ead5eeb2612a29c391de.jpg","{"width":11000,"height":5500,"xywh":[5728,2752,96,128],"confidence":0.361,"offset":0.025}","48.598994","7.61664","equirectangular"
"12484e6a2d76570f11fc0e8bed9ba304be0dc4b0f819377e066a5111a95f1a35.jpg","{"width":11000,"height":5500,"xywh":[6576,2592,112,160],"confidence":0.421,"offset":0.103}","48.540594","7.703792","equirectangular"
"1257ae21cf71c1d97f055a442a5d37919d217584735089ab59de8b95aad9620c.jpg","{"width":11000,"height":5500,"xywh":[544,2848,96,128],"confidence":0.441,"offset":-0.446}","48.517346","7.675316","equirectangular"
"12831f306f6e2cdd69140dc68d2ff6bc4a88bfb4da878d0429fe0b28c4688874.jpg","{"width":11000,"height":5500,"xywh":[5744,2624,176,224],"confidence":0.679,"offset":0.03}","48.4663510000889","7.748878","equirectangular"
"128d1de92b5665adaa50d3200b5f4211c8e039b317cdcf7c59f09ddbb3c1f009.jpg","{"width":11000,"height":5500,"xywh":[5824,2592,96,128],"confidence":0.283,"offset":0.034}","48.492298","7.767947","equirectangular"
"12ac3d31a9dcad4331f74123e3b11435a9437bbc0fc3aaf8e9d30cc5c52da67c.jpg","{"width":11000,"height":5500,"xywh":[816,2480,192,288],"confidence":0.734,"offset":-0.417}","48.471719","7.74933","equirectangular"
"12ad36a686f26ef1b6d51743663e14c8e3da2c6803cc7d1b039356382da52eba.jpg","{"width":11000,"height":5500,"xywh":[4496,2688,112,144],"confidence":0.465,"offset":-0.086}","48.491991","7.676438","equirectangular"
"12c2c868c4a0b5d0375f0b58521328727010664984f21f489e5e73f719e266b8.jpg","{"width":11000,"height":5500,"xywh":[5168,2720,96,128],"confidence":0.331,"offset":-0.026}","48.551687","7.649135","equirectangular"
"12c9986d8d8362aa7e565988b61fcb6e261ebaabd86d95aa13b97a2545ced190.jpg","{"width":11000,"height":5500,"xywh":[544,2720,96,128],"confidence":0.348,"offset":-0.446}","48.497469","7.717257","equirectangular"
"12e6842c150e05d9add7c533696902bd24030dbb8535af0413b2d6924e567d68.jpg","{"width":11000,"height":5500,"xywh":[432,2768,80,96],"confidence":0.324,"offset":-0.457}","48.521969","7.641823000075","equirectangular"
"131c2bd7ac75bbcbd2ce85945186a2d3b0ced8cdb06fd043c1e165647cd00359.jpg","{"width":11000,"height":5500,"xywh":[6016,2672,128,160],"confidence":0.593,"offset":0.053}","48.518879","7.667092","equirectangular"
"132075009c492873663e4bc9215da7df2bebe53da184abed947fda7fcc31d3fd.jpg","{"width":11000,"height":5500,"xywh":[6544,2096,304,400],"confidence":0.769,"offset":0.109}","48.542982","7.623973","equirectangular"
"135f50eb19b9899a296f8ac927bbde38cf7d40acbf7628e7eebe36163b027a9e.jpg","{"width":11000,"height":5500,"xywh":[1952,2768,80,112],"confidence":0.269,"offset":-0.319}","48.542562","7.738079","equirectangular"
"136bbbf091443355494ab5b87fbf9efbcb5aaac2bc457a558e4c6ffae666e7f5.jpg","{"width":11000,"height":5500,"xywh":[1808,2576,128,176],"confidence":0.482,"offset":-0.33}","48.488626","7.763099","equirectangular"
"1370f53bcda3db9e8222ed8272f8c0b104b77cc4d131aabf02ddcd08fcb60665.jpg","{"width":11000,"height":5500,"xywh":[688,2656,112,144],"confidence":0.428,"offset":-0.432}","48.521012","7.666176","equirectangular"
"13b783f92a5933eccc9ed37438a71ed025b28842d52e32c461aa6d1c1b629df1.jpg","{"width":11000,"height":5500,"xywh":[6368,2704,96,144],"confidence":0.288,"offset":0.083}","48.521881","7.69668099988611","equirectangular"
"13bad23c9d18f8cb2143560cf3ac5209e93ea8448b06e40520d8a8a645ecc36e.jpg","{"width":11000,"height":5500,"xywh":[6160,2624,240,320],"confidence":0.429,"offset":0.071}","48.670979","7.736604","equirectangular"
"13c35174caabd36b727768c58b5fb5bfcbd8ae370545cd3481c424dca3965abe.jpg","{"width":11000,"height":5500,"xywh":[10336,2448,368,416],"confidence":0.305,"offset":0.456}","48.492867","7.762553","equirectangular"
"13ea38edd984b903f713eee2a72a527b527547e724a49111713ba805b8045217.jpg","{"width":11000,"height":5500,"xywh":[5808,2768,112,128],"confidence":0.348,"offset":0.033}","48.595282","7.747548","equirectangular"
"141c43c8996d7ad1377023c14c12a8836d6ff78d9eda830760846ad6945da69d.jpg","{"width":11000,"height":5500,"xywh":[352,2640,96,128],"confidence":0.361,"offset":-0.464}","48.656211","7.724164","equirectangular"
"144813d78480757f61b91d14a56d79caf8cfe25fd58d30ca2578ab853425c228.jpg","{"width":11000,"height":5500,"xywh":[5856,2752,112,160],"confidence":0.499,"offset":0.037}","48.599102","7.616737","equirectangular"
"1459e668d581db76b338c2cd2ea9176564aba2ebe50827a8c94c67b61c65e6db.jpg","{"width":11000,"height":5500,"xywh":[1024,2688,96,144],"confidence":0.43,"offset":-0.403}","48.570672","7.730764","equirectangular"
"14959c2f3e79f72be06402c24123dd9d0070a76da73a5fd6d2637bc5b155a9d9.jpg","{"width":11000,"height":5500,"xywh":[5744,2768,96,112],"confidence":0.307,"offset":0.027}","48.524614","7.661415","equirectangular"
"14b79f5c92f5a62573f26bd1dc385907c59580b794aeeae8cb14dadb41afd2b1.jpg","{"width":11000,"height":5500,"xywh":[5968,2672,96,128],"confidence":0.405,"offset":0.047}","48.648144","7.728632","equirectangular"
"14d60e71c6b10e6c78167a52e5a915568ddc9968ac375848bd88daa1c867dd7f.jpg","{"width":7680,"height":3840,"xywh":[4128,1920,96,144],"confidence":0.234,"offset":0.044}","48.5124229999222","7.710131","equirectangular"
"14d85aefe42e99da66f2be939ed0c54d27c33c84f09f001f63459cf28dd520e7.jpg","{"width":11000,"height":5500,"xywh":[6064,2656,96,144],"confidence":0.489,"offset":0.056}","48.517988","7.583489","equirectangular"
"14f4aa09c8bcfd1b1440e17e3605b2f12efd4fd07da0d1f5795f21c1b640b32d.jpg","{"width":8192,"height":4096,"xywh":[208,2032,128,176],"confidence":0.475,"offset":-0.467}","48.571449","7.729174","equirectangular"
"1502874a3cc40ccf45e5a32e2c67271bf38f6773e8fde9b19dbca5fd121fb7b0.jpg","{"width":11000,"height":5500,"xywh":[6208,2736,112,160],"confidence":0.308,"offset":0.069}","48.597599","7.750974","equirectangular"
"1520b137904229c4b5ba5347179754bfc6f25677de0220220ee4e587ae1c7d24.jpg","{"width":11000,"height":5500,"xywh":[7008,2832,272,480],"confidence":0.699,"offset":0.149}","48.535935","7.745556","equirectangular"
"152c4a78f4ed4fc41985939cd7f53998e817730983c166521294b70c96b4980a.jpg","{"width":11000,"height":5500,"xywh":[4864,2672,176,208],"confidence":0.687,"offset":-0.05}","48.551726","7.64935100014722","equirectangular"
"152e876d751b340066fbdbe18e6920933a9f8be2584257507e9f3bc13ac53ca0.jpg","{"width":11000,"height":5500,"xywh":[5856,2672,96,144],"confidence":0.327,"offset":0.037}","48.594757","7.743262","equirectangular"
"1543f9f12993a4e58135d71bcd5b34d5e5d0fc979947a6b51f835fd01c0259f9.jpg","{"width":11000,"height":5500,"xywh":[2096,2736,96,160],"confidence":0.497,"offset":-0.305}","48.601506","7.618905","equirectangular"
"1554ab66bb6987bcc18268cf616838620a2eeae76a1d75d19bb7d70eda8bce4f.jpg","{"width":11000,"height":5500,"xywh":[7152,2688,160,256],"confidence":0.316,"offset":0.157}","48.523451","7.614526","equirectangular"
"156f1e899881765ed6371d2fa7981526f8b0902ebfec19aa06524fa7847ed228.jpg","{"width":11000,"height":5500,"xywh":[4736,2704,96,144],"confidence":0.301,"offset":-0.065}","48.4920290000667","7.676465","equirectangular"
"158808366fea9d13541e1f62ef598ecedb37e52c97e11b00f4d2aba37af2d22b.jpg","{"width":11000,"height":5500,"xywh":[7184,2720,224,448],"confidence":0.711,"offset":0.163}","48.516584","7.663992","equirectangular"
"158c7d5c8d7f18378ae0c03638102cc2b3d091c47f1daf08e59785d3986f4fe9.jpg","{"width":11000,"height":5500,"xywh":[6400,2464,208,272],"confidence":0.452,"offset":0.091}","48.572873","7.758582","equirectangular"
"15996533f432afb1a020ba2a3daa103a7a0f8cd9b87c540244474ff57edfade7.jpg","{"width":11000,"height":5500,"xywh":[6784,2320,320,528],"confidence":0.641,"offset":0.131}","48.488822","7.729856","equirectangular"
"15c449f2469cb19d203c80eade4ed36af4d79a57fd8e1eb2bbd059e3d8528a33.jpg","{"width":11000,"height":5500,"xywh":[6720,2288,224,336],"confidence":0.747,"offset":0.121}","48.540696","7.703853","equirectangular"
"16312ddd9e5c0115d8ebd3d2bda2d15b43f059ecaf5f6abafe0a0d67c291f292.jpg","{"width":11000,"height":5500,"xywh":[5936,2592,144,176],"confidence":0.626,"offset":0.046}","48.536109","7.683719","equirectangular"
"1682b9af5381b80f6c517b4d489207beb7fc31be59d6bcb2cc11e958d7f86a81.jpg","{"width":7680,"height":3840,"xywh":[4416,1920,128,176],"confidence":0.266,"offset":0.083}","48.525591","7.669291","equirectangular"
"16b701c9c340dd46c2443c3c6b4cbcf5e8b195169c4bf745dbccd6ceb602140f.jpg","{"width":11000,"height":5500,"xywh":[7296,2640,256,400],"confidence":0.348,"offset":0.175}","48.6481629999139","7.729658","equirectangular"
"16c154261302c6eb3c6eafaf149b97bce5cdbd1e3274f3c5b3886a050d9b2e62.jpg","{"width":8192,"height":4096,"xywh":[688,1984,80,112],"confidence":0.431,"offset":-0.411}","48.513295","7.773786","equirectangular"
"16c4ac352b25c28c22c7abf0cac6d9cdb8ff8c2549536dac26236ae40f6ed04a.jpg","{"width":11000,"height":5500,"xywh":[1904,3120,352,416],"confidence":0.76,"offset":-0.311}","48.529352","7.774878","equirectangular"
"16edc5ff4f1daa0301885c61aee5951219613c768bd0fc0fac718dcda8acc6ea.jpg","{"width":11000,"height":5500,"xywh":[6512,2608,224,304],"confidence":0.26,"offset":0.102}","48.546851","7.629925","equirectangular"
"16ff9310c9bac38907bbbfebdc215d6d204efad4098a8dba96c97859a2463d9d.jpg","{"width":11000,"height":5500,"xywh":[7792,2128,512,1120],"confidence":0.385,"offset":0.232}","48.673857","7.703374","equirectangular"
"177b882e755f783f1ba2482cf0c62bf3e46db04d7e9e7c22af53d61ad4467670.jpg","{"width":11000,"height":5500,"xywh":[944,2176,96,144],"confidence":0.488,"offset":-0.41}","48.523481","7.61462","equirectangular"
"179ad258cc4e6df23ed35ece8243622cfaf857ca03b5589ea674328b9255a1b5.jpg","{"width":11000,"height":5500,"xywh":[6288,2672,96,144],"confidence":0.46,"offset":0.076}","48.538123","7.739912","equirectangular"
"17a524b63b8ec4a08931c414fe88ff38413a1b23bc18b69092dcc37d4be36f43.jpg","{"width":11000,"height":5500,"xywh":[7248,2128,256,384],"confidence":0.717,"offset":0.171}","48.543583","7.69736099991111","equirectangular"
"17fdfd5863f80c7cad56eb931cce622817e5d57b1691e8fc21a970a9473170df.jpg","{"width":11000,"height":5500,"xywh":[5936,2656,128,160],"confidence":0.559,"offset":0.045}","48.513132","7.697395","equirectangular"
"183ec0c12a67369816f882b92163026b14e39ee6c857e8fde4fd0a77adf4f551.jpg","{"width":11000,"height":5500,"xywh":[592,2752,96,128],"confidence":0.352,"offset":-0.442}","48.516615","7.663696","equirectangular"
"18c16815e87b29100cff8d2d3481ac71724e3a519bb67ecf365ce3a1000f2477.jpg","{"width":11000,"height":5500,"xywh":[4048,2688,128,176],"confidence":0.482,"offset":-0.126}","48.571473","7.729077","equirectangular"
"18c75b516bf773a536397036b1ebb5ae23014d0333fdcbebc0d741615e8ed2d4.jpg","{"width":11000,"height":5500,"xywh":[5824,2736,112,160],"confidence":0.372,"offset":0.035}","48.5988129999028","7.618424","equirectangular"
"18fcd1152211d26c29dc073945e4c8e01701981dbe8128bb28af2009c861ffac.jpg","{"width":11000,"height":5500,"xywh":[7520,2608,224,464],"confidence":0.34,"offset":0.194}","48.602679","7.575348","equirectangular"
"192fc4f19f68de3bfe208fa4c692bd3301888312b3c08fcaaac55d029ec1889f.jpg","{"width":11000,"height":5500,"xywh":[7152,2912,240,416],"confidence":0.569,"offset":0.161}","48.512324","7.71036900007778","equirectangular"
"194bb6567c94198aa8cbf4940e5442e4ec4f0a67d1ead6ebdb274eba9d88053b.jpg","{"width":11000,"height":5500,"xywh":[1280,2528,96,160],"confidence":0.433,"offset":-0.379}","48.537584","7.742231","equirectangular"
"1953bf0cff91921048a6969751ead7680b9f165aecf5613c19b3db4f2b7086b7.jpg","{"width":11000,"height":5500,"xywh":[5584,2704,128,160],"confidence":0.352,"offset":0.013}","48.492175","7.676534","equirectangular"
"199810ea489a0b2026c1b85789905ca13a266798118ef61372e3ed3c4c86a7b9.jpg","{"width":11000,"height":5500,"xywh":[928,2752,96,144],"confidence":0.336,"offset":-0.411}","48.527993","7.664086","equirectangular"
"19d1036081808cb31accd72d8a24787b9c51b537d172b6fc85be6356f8a5b570.jpg","{"width":8192,"height":4096,"xywh":[7792,2000,96,128],"confidence":0.412,"offset":0.457}","48.536731","7.786912","equirectangular"
"19e17287aefd2695ea55e51798d3d505f1d7d26ce82835f227008e1bb7cc8df8.jpg","{"width":11000,"height":5500,"xywh":[6128,2736,96,128],"confidence":0.489,"offset":0.061}","48.523442","7.614515","equirectangular"
"1a16f79505e6d3badb24bbe19643e1ba331f618854ca2720fbfd578149d5a86d.jpg","{"width":11000,"height":5500,"xywh":[6016,3024,176,256],"confidence":0.388,"offset":0.055}","48.599139","7.616799","equirectangular"
"1a206d562f9f78508c770c111783444bd2f6d4ada25c94802400ac93d093e882.jpg","{"width":11000,"height":5500,"xywh":[7120,2704,96,128],"confidence":0.382,"offset":0.152}","48.622097","7.720313","equirectangular"
"1a372649e93c7b5365646b6244d84f0135b6be5adbab2cf8b3bfa476742fb7d4.jpg","{"width":11000,"height":5500,"xywh":[6960,2672,96,144],"confidence":0.471,"offset":0.137}","48.54497","7.726304","equirectangular"
"1a4fbb42264030bfaf0215667d516e17e6702f20b88e739ca833488c3e7630bf.jpg","{"width":11000,"height":5500,"xywh":[6160,2592,96,144],"confidence":0.317,"offset":0.064}","48.537553","7.742261","equirectangular"
"1b044f31341f72ed498b7c24c87cbf8b08ec106c0706626d3db0619d3799c0e4.jpg","{"width":11000,"height":5500,"xywh":[6048,2672,144,176],"confidence":0.302,"offset":0.056}","48.573029","7.757968","equirectangular"
"1b261b87d6a1bfbe3807c8b6b52be86bd92f050ec013368353014f316735addb.jpg","{"width":7680,"height":3840,"xywh":[4400,1888,160,208],"confidence":0.307,"offset":0.083}","48.508481","7.696435","equirectangular"
"1b4e332cd1661e56107ad393847562a42cdcb03229f34fe0aed8d72e9dd90218.jpg","{"width":11000,"height":5500,"xywh":[3264,2144,112,160],"confidence":0.303,"offset":-0.198}","48.532283","7.679123","equirectangular"
"1b574b4558aadd867ec2a55d83ba7e2fb751be6a538efb387ac7132ae2b6414e.jpg","{"width":8192,"height":4096,"xywh":[5120,2032,80,112],"confidence":0.457,"offset":0.13}","48.584956","7.725882","equirectangular"
"1b6e101978e9cd4a93ab18cce34ea2c2d3bb3de3bb2d7f79561823c4fb5c7d49.jpg","{"width":8192,"height":4096,"xywh":[240,2016,96,96],"confidence":0.312,"offset":-0.465}","48.57112","7.733724","equirectangular"
"1b766098588b057c48ad298eb3ae17a051a1083e6b11fb16591078d698a57bac.jpg","{"width":11000,"height":5500,"xywh":[4880,2944,112,144],"confidence":0.36,"offset":-0.051}","48.589225","7.70906100007222","equirectangular"
"1b77cae01ac241329af9ead93fd962789d3a1dd3095dc20fd7f8cb9878576bab.jpg","{"width":11000,"height":5500,"xywh":[4592,2688,128,176],"confidence":0.374,"offset":-0.077}","48.573029","7.757968","equirectangular"
"1bad28325982e4d7e2a819d078a07060627ce218acd6c9d0c84d4a10bb3cfbc4.jpg","{"width":11000,"height":5500,"xywh":[1056,2336,128,192],"confidence":0.404,"offset":-0.398}","48.533902","7.67903","equirectangular"
"1bb830ebb6813eb9d3fb42c069b03bef18d981cb166f4d9dffa20ba7fbe66cca.jpg","{"width":11000,"height":5500,"xywh":[576,2720,112,160],"confidence":0.326,"offset":-0.443}","48.5992889999194","7.616913","equirectangular"
"1c320e81892cc5c48101dc81447e0d405f78ff6cc665364225905b212dc78f05.jpg","{"width":11000,"height":5500,"xywh":[2848,2688,192,448],"confidence":0.404,"offset":-0.232}","48.656136","7.724094","equirectangular"
"1c56f43786e7c6dd5469813b81e5fd30c9b680725dd43ec7cbfde17d5adfa599.jpg","{"width":11000,"height":5500,"xywh":[7616,2720,224,480],"confidence":0.311,"offset":0.203}","48.601491","7.618696","equirectangular"
"1c66caa188a4ba537a8aa573d17a9ecf168829f3e428577c372419cb61eca4f1.jpg","{"width":11000,"height":5500,"xywh":[5904,2880,144,176],"confidence":0.429,"offset":0.043}","48.499324","7.690719","equirectangular"
"1c8a67b20b12ff0048f19a05ee9f66df4a77eac587d203ed7f310a40d0510b93.jpg","{"width":11000,"height":5500,"xywh":[5968,2896,96,112],"confidence":0.323,"offset":0.047}","48.592807","7.738635","equirectangular"
"1c96e27c989c9f4013470ee016e642ab13029e36dbaa06cf59ba18f098f328ef.jpg","{"width":11000,"height":5500,"xywh":[5680,2752,96,128],"confidence":0.413,"offset":0.021}","48.508457","7.692901","equirectangular"
"1ca79c79ac2bfb56addbb837e8508f4db5f9913e01229d8cb2723ea47ce34de5.jpg","{"width":11000,"height":5500,"xywh":[1056,2512,176,240],"confidence":0.766,"offset":-0.396}","48.520175","7.740686","equirectangular"
"1ca85a939c0de107153c38156e63fd930c4e974815837ee2eeaf8c9fb578c110.jpg","{"width":11000,"height":5500,"xywh":[5728,2720,112,144],"confidence":0.267,"offset":0.026}","48.5279","7.663988","equirectangular"
"1cc2c1c22f0ff6480dbba69331f122e73d85f149b251f4693e6d865dc3cdb946.jpg","{"width":11000,"height":5500,"xywh":[5904,2784,96,144],"confidence":0.327,"offset":0.041}","48.497635","7.689186","equirectangular"
"1d37557299d8ed0d2acc7e6aec89ca9978e21129e7803a3cb83bd147655433dd.jpg","{"width":11000,"height":5500,"xywh":[5760,2720,112,144],"confidence":0.334,"offset":0.029}","48.670351","7.736733","equirectangular"
"1d4332812fa9f5d0e2f59f24ae36db99bf524d07bd08739ff653a2f6279c5e75.jpg","{"width":11000,"height":5500,"xywh":[5840,2720,128,176],"confidence":0.429,"offset":0.037}","48.491612","7.76758","equirectangular"
